Result_ID	Unique_Seq_ID
598	486
599	487
600	488
601	489
604	490
605	491
606	333
607	492
608	493
609	494
610	495
611	496
612	497
613	498
614	499
615	500
616	501
617	502
618	503
619	504
620	505
621	245
622	506
623	507
624	508
625	509
626	510
627	511
628	512
629	513
630	514
631	515
632	516
633	517
635	518
636	304
637	519
638	520
639	521
640	522
641	523
642	524
643	525
644	526
645	169
646	527
647	528
648	529
649	530
650	531
656	532
659	533
660	534
661	535
662	536
663	537
664	538
665	539
666	540
667	541
668	542
669	543
670	544
671	545
672	516
673	546
674	547
675	548
676	549
677	550
678	551
679	231
680	552
681	552
682	186
683	380
684	553
685	554
686	555
687	556
688	557
689	558
690	559
691	560
692	561
693	562
694	563
695	380
696	564
697	564
698	565
699	566
701	567
702	568
703	569
706	570
707	14
708	13
709	571
710	572
711	573
712	574
713	575
714	554
715	576
716	577
717	578
718	579
719	580
720	581
721	582
722	583
723	584
724	585
725	556
726	586
727	587
728	588
729	589
730	590
731	591
732	592
733	100
734	593
735	594
736	594
737	380
738	595
739	596
740	597
741	598
742	599
743	600
744	601
745	602
746	603
747	604
748	26
749	605
750	606
751	607
752	608
753	554
754	609
755	610
756	611
757	611
758	612
759	613
760	614
761	615
762	526
763	616
764	617
765	394
766	618
767	619
768	620
769	621
770	622
771	623
772	26
773	134
774	624
775	625
780	626
782	627
783	627
784	628
785	629
786	630
787	631
788	380
789	469
790	552
791	632
792	17
793	18
794	159
795	633
796	634
797	635
798	636
799	637
800	638
801	639
802	640
803	641
804	642
805	643
806	644
807	645
808	646
809	647
810	648
811	649
812	650
813	651
814	652
815	653
816	654
817	655
818	656
819	657
820	658
821	659
822	660
823	49
824	661
825	662
826	663
827	664
828	665
829	666
830	615
831	667
832	668
833	669
834	670
835	671
836	672
837	673
838	674
839	675
840	198
841	532
844	676
845	677
846	678
847	679
848	680
849	681
850	682
851	668
852	683
853	684
854	685
855	686
856	687
857	688
858	689
859	690
860	691
861	692
862	693
863	611
864	694
865	695
866	696
867	697
868	698
869	699
870	700
871	701
872	485
873	702
874	703
875	704
876	705
877	186
878	706
879	69
880	707
881	708
882	709
883	508
884	710
885	711
886	712
887	713
888	714
889	715
890	716
891	717
892	718
893	719
894	720
895	540
896	721
897	722
898	723
899	724
900	725
901	726
902	727
903	728
904	729
905	730
906	731
907	732
908	733
909	734
910	735
911	736
912	737
913	738
915	739
917	740
918	186
919	380
920	741
921	742
922	321
923	743
924	744
925	745
926	746
927	747
928	748
929	749
930	750
932	751
933	5
934	752
935	753
936	754
937	755
938	756
953	757
954	352
955	758
956	759
957	760
958	761
959	762
960	763
961	764
962	765
963	766
964	767
965	768
966	717
967	769
968	770
969	771
970	772
971	773
972	774
973	775
974	776
975	777
976	778
977	402
978	779
979	780
980	781
981	782
982	783
983	784
984	785
985	786
986	787
987	788
988	789
989	6
990	695
991	790
992	791
993	792
994	380
995	793
996	651
997	794
998	795
999	796
1000	797
1001	798
1002	799
1003	800
1004	801
1005	802
1006	803
1007	804
1009	152
1010	805
1011	806
1012	89
1013	807
1014	808
1015	809
1016	810
1017	516
1018	811
1019	812
1020	762
1021	813
1022	814
1023	814
1024	814
1025	815
1026	816
1027	817
1028	818
1029	819
1030	820
1031	821
1033	822
1035	823
1036	824
1037	825
1038	826
1039	827
1040	828
1041	829
1043	830
1044	831
1045	832
1046	513
1047	833
1048	834
1049	563
1050	835
1051	836
1052	837
1053	838
1054	403
1055	839
1061	840
1062	841
1063	842
1064	843
1065	844
1067	845
1068	846
1069	847
1070	848
1071	849
1072	850
1076	851
1077	852
1078	853
1079	683
1080	854
1081	855
1082	304
1083	856
1084	857
1085	858
1086	859
1087	82
1088	860
1089	861
1090	682
1091	862
1092	863
1093	864
1094	865
1095	866
1096	867
1097	868
1098	869
1099	23
1100	870
1101	871
1102	872
1103	873
1104	874
1105	875
1106	876
1107	877
1108	878
1110	508
1111	877
1112	879
1113	880
1114	881
1115	38
1116	43
1117	44
1118	882
1119	883
1120	884
1121	885
1122	886
1123	887
1124	888
1125	889
1126	556
1127	890
1128	891
1129	892
1130	893
1131	356
1132	894
1133	760
1134	895
1135	896
1136	897
1137	898
1138	899
1139	900
1140	901
1142	902
1143	903
1144	904
1145	905
1146	356
1147	906
1151	907
1152	908
1153	909
1154	910
1155	911
1156	912
1157	295
1158	913
1159	914
1160	915
1161	916
1162	917
1163	918
1165	919
1166	920
1167	921
1168	922
1169	923
1170	924
1171	924
1172	925
1173	926
1175	926
1177	822
1179	927
1180	928
1181	929
1182	930
1183	702
1184	931
1185	932
1186	24
1187	933
1188	934
1189	935
1190	936
1192	937
1193	938
1194	939
1195	940
1196	941
1197	942
1198	943
1199	944
1200	83
1201	945
1202	946
1203	947
1204	768
1205	948
1206	949
1207	950
1208	951
1209	952
1210	953
1211	954
1212	955
1213	956
1214	957
1215	958
1216	959
1217	960
1218	961
1219	962
1220	963
1221	964
1222	965
1224	966
1225	967
1226	968
1227	969
1228	970
1229	971
1230	905
1231	713
1232	972
1233	973
1234	974
1235	975
1236	976
1237	977
1238	978
1239	979
1240	478
1241	980
1242	981
1243	982
1244	983
1245	165
1246	984
1247	985
1248	986
1249	987
1250	988
1251	186
1252	380
1253	989
1254	990
1255	991
1256	822
1258	905
1259	992
1260	993
1261	994
1262	967
1263	995
1264	996
1265	997
1266	998
1267	999
1268	1000
1269	1001
1270	1002
1271	1003
1272	1004
1273	1005
1274	1006
1275	456
1276	1007
1277	1008
1278	1009
1279	1010
1280	1011
1282	1012
1283	1013
1284	1014
1285	1015
1286	1016
1287	1017
1288	1018
1289	1019
1290	1020
1291	1021
1292	1022
1293	1023
1294	1024
1295	1025
1296	1026
1297	1027
1298	928
1299	920
1300	1028
1301	1029
1302	1030
1303	1031
1304	1032
1305	1033
1306	1034
1307	1035
1308	1036
1309	92
1310	1037
1311	1038
1312	1039
1313	1040
1314	1041
1315	1042
1316	1043
1317	1044
1318	1045
1319	1046
1320	1047
1321	1048
1322	1049
1323	1050
1324	1051
1325	194
1326	1052
1327	1053
1328	1054
1329	1055
1330	1056
1331	1057
1332	1058
1341	270
1342	1059
1351	1060
1352	1061
1353	1062
1354	1063
1355	1064
1357	1065
1358	1066
1359	1067
1360	1068
1361	1069
1362	1070
1363	1071
1364	1072
1365	1073
1366	1074
1367	1075
1368	1076
1369	1077
1370	1078
1371	1079
1372	1080
1373	1081
1374	1082
1375	1083
1376	1084
1377	1085
1378	1086
1379	1087
1380	72
1381	1088
1382	1089
1383	1090
1384	1091
1385	1092
1386	508
1387	1093
1388	1094
1389	1095
1390	1096
1392	609
1393	1097
1394	1098
1395	1099
1396	825
1397	1100
1398	1101
1399	1102
1400	150
1401	1103
1402	1104
1403	1105
1404	1106
1405	1107
1406	1108
1407	1109
1408	1110
1409	712
1410	747
1411	572
1412	1111
1413	1112
1414	1113
1415	1114
1416	1115
1417	1116
1418	1117
1419	1118
1420	1119
1421	1120
1422	1121
1423	1122
1424	1123
1425	1124
1426	1125
1427	836
1428	1126
1429	330
1430	1127
1431	1128
1432	1129
1433	1130
1434	841
1435	1131
1437	1132
1438	1133
1439	1134
1440	790
1441	1135
1442	147
1443	1136
1444	1137
1445	1138
1446	1114
1447	1139
1448	1140
1449	1141
1450	974
1451	1142
1452	806
1453	1143
1454	1144
1455	1145
1456	291
1457	1146
1458	1147
1459	1148
1460	1149
1461	670
1462	671
1463	1150
1464	1151
1465	1152
1466	1153
1467	1101
1468	1154
1469	1155
1470	1156
1471	655
1472	1157
1473	1158
1474	1159
1475	1160
1476	1161
1477	82
1478	83
1479	1162
1480	1163
1481	1164
1482	1165
1483	505
1484	1166
1485	1167
1486	1168
1487	1169
1488	1170
1489	1171
1490	1172
1491	1173
1492	1174
1493	1175
1495	1176
1496	1177
1497	1178
1498	1179
1499	1180
1500	1181
1501	1182
1502	1123
1503	1183
1504	1184
1505	1185
1506	1186
1507	1187
1508	1188
1509	1189
1510	1190
1511	1191
1512	1192
1513	1193
1514	1194
1515	1195
1516	1196
1517	1197
1518	102
1519	1004
1520	1198
1521	1199
1522	1200
1523	1201
1524	1202
1525	1203
1526	1204
1527	1205
1528	1206
1529	1207
1530	1208
1531	1209
1532	1210
1533	1211
1534	1212
1535	1213
1536	1214
1537	1215
1538	1216
1539	829
1541	1217
1542	1218
1543	1219
1544	1220
1546	1221
1547	1222
1548	1223
1549	1224
1550	1225
1551	1226
1552	806
1553	1227
1554	1228
1555	1229
1557	556
1558	1230
1560	1231
1561	1181
1562	1232
1563	1233
1564	1234
1565	1235
1566	1236
1567	1237
1568	1238
1569	1239
1570	1240
1571	1241
1572	1242
1573	1243
1574	1244
1575	1245
1576	193
1577	1246
1578	1247
1579	1248
1580	769
1581	1249
1582	1250
1583	1251
1584	1252
1585	1253
1586	1254
1587	1255
1588	1256
1589	1257
1590	1258
1591	1259
1592	1256
1593	1260
1594	244
1595	1261
1596	1262
1597	1263
1598	1264
1600	1265
1601	376
1602	213
1603	1266
1604	1267
1605	508
1606	554
1607	1268
1608	1269
1609	1270
1610	278
1611	206
1612	1271
1613	26
1614	1272
1615	1273
1616	1274
1617	1275
1618	1276
1619	1277
1620	1278
1621	1279
1622	1280
1623	1281
1624	1282
1625	1283
1626	1284
1627	1285
1628	1286
1629	1287
1630	1288
1631	1289
1632	1290
1633	1291
1634	1175
1636	1292
1637	1293
1638	1294
1639	1295
1640	1296
1641	1297
1642	1298
1643	1299
1644	1300
1645	1301
1646	1302
1647	995
1648	1303
1649	1304
1650	1305
1651	1306
1652	508
1653	1307
1654	1308
1655	1309
1656	1310
1659	1311
1660	1312
1661	1313
1662	1314
1663	1315
1664	1316
1674	1317
1675	1318
1676	1319
1677	577
1678	1320
1679	1321
1680	1322
1681	1323
1682	1324
1683	1325
1686	1326
1687	888
1688	1327
1689	1328
1690	1329
1691	1330
1692	1331
1693	1332
1694	1333
1695	924
1696	1334
1697	1335
1698	1336
1699	1337
1700	1338
1701	1339
1702	1340
1703	1341
1704	1342
1705	1279
1706	508
1707	1343
1708	88
1709	1344
1710	1345
1711	1346
1712	1347
1713	1347
1714	1347
1715	1347
1716	1347
1717	1070
1718	1348
1719	1349
1721	1350
1722	605
1723	1351
1724	1279
1725	442
1726	1352
1727	1353
1728	1123
1729	1354
1730	1355
1731	1356
1732	1357
1733	1358
1734	1359
1735	1360
1736	1361
1737	1219
1738	1362
1739	1363
1740	1364
1741	740
1742	1365
1743	1366
1744	1367
1745	501
1746	1368
1747	1369
1748	1370
1749	1371
1750	1372
1751	1373
1766	1374
1767	762
1768	1375
1769	1376
1770	1377
1771	1378
1772	681
1773	1379
1774	1380
1775	1381
1786	1382
1787	1383
1788	1384
1789	1310
1792	1357
1793	1385
1794	1386
1795	26
1796	1387
1797	326
1798	1388
1799	1389
1800	1390
1801	1391
1802	1392
1803	1393
1804	1394
1805	1395
1806	1396
1807	1397
1808	1398
1809	1399
1810	1400
1811	1401
1812	1401
1813	1401
1814	1401
1815	1401
1816	1401
1817	1401
1818	1401
1819	1401
1820	1401
1821	1401
1822	1401
1823	1401
1824	1401
1825	1401
1826	1401
1827	1401
1828	1401
1829	1401
1830	1401
1831	1401
1832	1401
1833	1401
1834	1401
1835	1401
1836	1401
1837	1402
1838	1403
1839	1404
1840	1405
1841	1406
1842	1407
1843	1107
1844	844
1846	1408
1847	1401
1848	1401
1849	1401
1850	1401
1851	1401
1852	1401
1853	1401
1854	1401
1855	1401
1856	1401
1857	1401
1858	1401
1859	1401
1860	1401
1861	1401
1862	1409
1863	1401
1864	1401
1865	1401
1866	1410
1867	1401
1868	1401
1869	1401
1870	1401
1871	1401
1872	1401
1873	1411
1874	1412
1875	1401
1876	1401
1877	1413
1878	1401
1879	1401
1880	1414
1881	1401
1882	1401
1883	1415
1884	1416
1885	1417
1903	1418
1904	1419
1905	1420
1906	422
1907	1421
1908	1422
1909	1423
1910	1424
1911	477
1912	1425
1913	96
1914	1426
1915	1427
1916	1428
1917	1429
1918	1430
1919	1431
1920	1432
1921	1433
1922	1401
1923	1434
1924	1435
1925	355
1926	297
1927	1436
1928	1437
1929	1041
1930	1347
1931	1438
1932	594
1933	1439
1934	1440
1935	1441
1936	1442
1938	942
1939	1401
1940	1443
1941	1444
1942	1445
1943	511
1944	1446
1945	1447
1946	1448
1947	1449
1948	905
1949	1450
1950	1401
1951	1451
1952	1452
1953	1453
1954	1401
1955	1454
1956	1455
1957	1401
1958	1456
1961	1036
1962	1457
1963	516
1964	1458
1965	1326
1966	717
1967	1459
1968	1460
1969	1461
1970	1462
1971	1010
1972	1463
1973	1464
1974	1465
1975	1466
1976	1467
1977	1468
1978	1469
1979	1470
1980	1471
1981	1472
1982	1473
1983	1474
1984	1475
1985	1476
1995	1477
1996	1478
1997	1479
1998	1480
1999	508
2000	1481
2001	1482
2002	1483
2003	1484
2004	1485
2005	1486
2006	1487
2007	1488
2008	1489
2009	1490
2010	1491
2011	26
2012	1492
2013	1493
2014	1494
2015	1495
2016	1496
2017	1497
2019	1498
2020	1499
2021	1500
2022	1501
2023	1347
2024	1502
2025	1347
2026	1503
2027	1504
2028	1505
2029	1401
2030	1401
2031	1401
2032	1401
2033	1401
2034	1506
2035	1507
2036	1507
2037	1507
2038	1507
2039	1507
2040	1508
2041	1509
2042	1401
2043	1401
2044	1510
2045	1511
2046	1512
2047	1401
2048	1401
2049	1513
2050	1401
2051	1401
2052	1514
2053	1242
2054	1515
2055	1516
2056	1517
2057	1401
2058	1518
2059	1519
2060	1520
2061	1521
2062	1522
2063	1523
2064	1524
2065	1525
2066	1526
2067	1401
2068	1401
2069	1527
2070	1401
2071	1401
2072	1401
2073	574
2074	701
2075	1089
2076	1090
2077	1091
2078	1528
2079	1401
2080	1529
2082	1530
2084	835
2085	1531
2086	841
2087	1532
2088	1533
2089	1534
2090	1535
2091	1401
2092	1536
2093	1537
2094	1538
2095	1539
2096	1540
2097	1541
2098	1542
2099	1543
2100	1544
2101	1545
2102	1546
2103	1547
2105	1548
2107	1549
2110	1464
2111	1550
2112	645
2113	1551
2116	1552
2117	1553
2118	1554
2119	1442
2121	1555
2122	1556
2123	641
2124	1557
2125	1558
2126	1559
2127	1531
2128	69
2129	1560
2130	1561
2131	1562
2132	1563
2133	1564
2134	1565
2135	1566
2136	1557
2137	1567
2138	1568
2139	529
2140	1569
2141	1020
2142	1570
2143	1571
2144	508
2145	1572
2146	1502
2147	1502
2148	1502
2149	1347
2150	1502
2151	1347
2152	1347
2153	1502
2154	1347
2155	1502
2156	1347
2157	1502
2158	1347
2159	1502
2160	1502
2161	1347
2162	1502
2163	586
2164	1573
2165	1502
2166	1502
2167	1574
2168	1575
2169	1576
2171	1577
2172	1578
2173	1442
2175	1579
2176	1580
2177	1581
2178	1107
2179	1582
2180	1583
2181	186
2182	380
2183	1401
2184	1584
2185	1585
2186	1586
2187	1587
2188	1557
2189	1588
2190	1589
2191	1590
2192	69
2193	1030
2194	1401
2195	1591
2196	1592
2197	1593
2198	1594
2199	26
2200	717
2201	1595
2202	1401
2203	1596
2204	1597
2205	1598
2206	1599
2207	1600
2208	1601
2209	1602
2210	1347
2211	1502
2212	1603
2213	1604
2215	1605
2216	1606
2217	1607
2218	1608
2219	1609
2220	1610
2221	1611
2222	1448
2223	1306
2224	1384
2225	1455
2226	1612
2227	1613
2228	1614
2229	1615
2230	1616
2231	1617
2232	1618
2233	1619
2234	825
2235	1620
2236	1621
2237	1622
2238	1623
2239	1624
2240	168
2241	1625
2242	1626
2243	1627
2244	1628
2245	1628
2246	1401
2247	1629
2248	819
2249	1630
2250	88
2251	1442
2253	1631
2254	1632
2255	1633
2256	1401
2257	1634
2258	1635
2259	1636
2260	1637
2261	1638
2262	545
2263	1347
2264	1502
2265	1639
2266	1640
2267	45
2268	1641
2269	1642
2270	1458
2271	1643
2272	1644
2273	1529
2275	1530
2277	1645
2278	1646
2279	1647
2280	1648
2281	926
2283	1649
2285	1650
2286	1651
2287	1652
2288	867
2289	1653
2290	1654
2291	1655
2292	1656
2293	1657
2294	1658
2295	982
2296	1659
2297	1660
2298	1661
2299	1662
2300	1467
2301	1663
2302	1664
2303	1665
2304	1666
2305	1667
2306	1668
2307	1669
2308	1670
2309	1671
2310	1623
2311	1511
2312	554
2313	1672
2314	1673
2315	1674
2316	1675
2317	1676
2318	1677
2319	1678
2320	1448
2321	579
2322	1679
2323	762
2324	1680
2325	1681
2326	1682
2327	120
2328	1683
2329	1684
2330	1685
2331	1686
2332	1687
2333	1688
2334	1614
2335	1689
2336	1690
2337	1691
2338	1692
2339	1693
2340	1694
2341	1695
2342	1696
2343	1697
2344	1698
2349	1699
2350	1700
2351	1701
2352	1702
2353	1703
2354	1704
2355	1338
2356	1705
2357	1706
2358	1088
2359	1707
2360	1347
2361	1502
2362	1708
2363	1709
2364	1256
2365	1710
2366	1711
2367	1712
2368	1713
2369	1714
2370	1715
2371	1563
2372	712
2373	747
2374	1716
2375	613
2376	1717
2377	1718
2378	1719
2379	1720
2380	1721
2381	1722
2382	1723
2383	1724
2384	1377
2385	1725
2386	1726
2387	1727
2388	1728
2389	1729
2390	1730
2391	1731
2392	1732
2393	1733
2394	1734
2395	1735
2396	1736
2397	1297
2398	1076
2399	1737
2401	1738
2402	1739
2403	1740
2404	1741
2405	1742
2406	1743
2407	1744
2408	1745
2409	1746
2410	1747
2412	1748
2413	1749
2414	1401
2415	1750
2416	1751
2417	1752
2418	1753
2419	1754
2420	1755
2421	1756
2422	1757
2423	1758
2424	119
2425	1759
2426	1760
2427	1761
2428	1762
2429	1763
2430	1764
2431	1765
2432	1766
2433	1767
2435	1516
2436	1768
2437	1769
2440	1770
2441	1401
2442	1114
2443	1771
2445	1772
2446	1773
2447	806
2448	1774
2449	1775
2450	1256
2451	1776
2452	1658
2453	1777
2454	1778
2455	1467
2456	1779
2457	1780
2458	1781
2459	1780
2460	1614
2461	1782
2462	1783
2463	1784
2464	1785
2465	1786
2466	1787
2467	1788
2468	1789
2469	1790
2470	1791
2471	1395
2472	1442
2474	1792
2475	1793
2476	1794
2477	1795
2478	1796
2482	1797
2483	1798
2484	1780
2485	1799
2486	1800
2487	1801
2488	1801
2489	1801
2490	1802
2491	1803
2492	1804
2493	1805
2494	1806
2495	1807
2496	1808
2497	1438
2498	546
2499	547
2500	1809
2502	1810
2503	1811
2504	1812
2505	1813
2506	1814
2507	814
2508	1815
2509	1816
2510	1817
2511	1818
2512	1819
2513	1820
2514	1821
2515	1822
2516	1614
2517	1823
2518	1824
2519	1825
2520	1826
2521	1827
2522	1467
2523	1553
2524	1828
2525	1829
2526	1830
2527	605
2528	1831
2529	1832
2530	1832
2531	1832
2532	1832
2533	1832
2534	1833
2535	1834
2536	1835
2537	1836
2538	1837
2539	1838
2540	1839
2541	1840
2542	1841
2543	1842
2544	1843
2545	1844
2546	1845
2547	1846
2548	1847
2550	1832
2551	1848
2552	1849
2553	1850
2554	1851
2555	126
2556	1004
2557	1801
2558	1852
2559	1853
2560	1854
2561	1855
2562	1856
2563	1857
2564	1858
2565	1859
2566	1860
2567	1861
2568	1862
2569	1863
2570	1864
2571	1865
2572	1866
2573	1867
2574	1868
2575	1869
2576	1870
2577	1521
2578	1871
2579	1872
2580	1873
2581	1874
2590	1875
2591	1876
2592	1877
2593	1878
2594	1879
2595	1880
2596	1881
2597	1882
2598	1780
2599	89
2600	90
2601	1883
2602	1525
2603	1526
2604	1884
2605	1310
2608	1885
2609	1886
2610	1887
2611	1888
2612	1889
2613	1890
2614	1891
2615	1892
2616	1893
2617	1894
2618	1895
2619	1896
2620	1897
2621	202
2622	1898
2623	1789
2624	1401
2625	1899
2626	1614
2627	1900
2628	1900
2629	1901
2630	1902
2631	1903
2632	1904
2633	1905
2634	1906
2635	1907
2636	1507
2637	1908
2638	1482
2639	174
2640	1909
2641	114
2642	115
2643	116
2644	1910
2645	1911
2646	1912
2647	1913
2648	1107
2649	1914
2650	1915
2651	1916
2652	1917
2653	1554
2654	1918
2655	1919
2656	1920
2657	1921
2658	1922
2659	532
2662	1923
2663	1924
2664	1925
2665	1926
2666	1927
2667	1928
2668	1929
2669	1930
2670	1931
2671	1932
2672	1933
2673	1934
2674	1935
2675	1936
2676	1937
2677	1012
2678	1938
2679	1939
2688	1940
2689	1941
2690	1942
2691	1943
2692	1944
2693	1945
2694	1946
2695	1947
2697	1948
2698	1949
2701	1518
2702	1950
2703	1347
2704	1951
2705	1566
2706	1952
2707	1953
2708	1954
2709	1955
2710	1956
2711	1957
2712	1609
2713	1610
2714	1958
2715	1959
2716	1960
2717	1961
2718	39
2719	1962
2720	1963
2721	1964
2722	1965
2723	1966
2724	1967
2725	1968
2726	1969
2727	1970
2728	1971
2729	1972
2730	1973
2731	1974
2732	1256
2733	1975
2734	1976
2735	1977
2736	1978
2737	1979
2738	1980
2739	1438
2740	1981
2741	1982
2742	1983
2743	1984
2744	1985
2745	1986
2746	1519
2747	1987
2748	195
2749	196
2750	1988
2752	1989
2753	1990
2754	1614
2755	1991
2756	1801
2757	1992
2758	1993
2759	1994
2760	1995
2761	1438
2762	1996
2763	1997
2764	526
2765	1998
2766	1999
2767	1801
2768	2000
2783	2001
2785	2002
2786	2003
2787	2004
2788	2005
2789	2006
2790	1351
2791	2007
2792	2008
2793	2009
2794	2010
2795	2011
2796	2012
2797	2013
2798	1405
2799	1406
2800	665
2801	2014
2802	2015
2803	2016
2804	2017
2805	2018
2806	1804
2807	2019
2808	2020
2809	705
2810	2021
2811	2021
2812	86
2813	2022
2814	2023
2815	1799
2816	2024
2817	2025
2818	2026
2819	2027
2820	2028
2821	2029
2822	2030
2823	2031
2824	1780
2825	1256
2826	2032
2827	2033
2828	2034
2829	2035
2830	2036
2831	2037
2832	880
2833	881
2834	1990
2835	2038
2836	372
2837	507
2838	1347
2839	1502
2840	2039
2841	2040
2842	2041
2843	2042
2844	1502
2845	2043
2846	2044
2847	1614
2848	1804
2849	2045
2850	1791
2851	2046
2852	2047
2853	2048
2854	2049
2856	2050
2857	609
2858	2051
2859	2052
2860	1614
2861	2053
2862	2054
2863	2055
2864	2056
2865	1387
2866	1431
2867	2057
2868	2058
2869	2059
2870	1529
2872	1530
2874	1347
2875	2060
2876	2061
2877	2062
2878	2063
2879	2064
2880	1614
2881	2065
2882	721
2883	2066
2884	2067
2885	2068
2886	184
2887	185
2888	2069
2891	2070
2892	1744
2893	132
2894	2071
2895	2072
2896	2073
2897	2074
2898	2075
2899	2076
2900	703
2901	2077
2902	1972
2903	2078
2904	2079
2905	45
2906	2080
2907	2081
2912	1390
2913	1163
2914	2082
2915	2083
2916	2084
2917	2085
2918	1075
2919	1401
2920	2086
2921	2087
2922	2088
2923	2089
2924	2090
2925	1347
2926	1502
2927	2091
2928	1759
2929	2092
2930	1722
2931	2093
2932	2094
2933	2095
2934	2096
2935	2097
2936	1347
2937	1502
2938	2098
2939	2099
2940	2100
2941	2101
2942	1558
2943	2102
2944	1377
2945	2103
2946	2104
2947	2105
2948	2106
2949	2107
2950	1984
2951	2019
2952	2108
2953	1614
2954	1614
2955	1306
2956	2109
2957	1401
2958	1972
2959	2110
2960	2111
2961	2112
2962	2112
2963	2112
2964	2113
2965	2114
2966	2115
2967	1447
2968	2116
2969	2117
2970	2118
2971	2119
2972	2120
2973	2121
2974	2122
2975	2123
