Result_ID	Unique_Seq_ID
563	395
564	392
565	392
566	392
567	392
568	391
569	391
570	391
571	392
572	396
573	391
574	392
575	391
576	397
577	398
578	398
579	399
580	400
581	400
582	400
583	401
584	400
585	400
586	400
587	400
588	400
589	400
590	400
591	400
592	400
593	401
594	401
595	401
596	401
597	400
598	401
599	402
600	403
601	404
602	404
603	405
604	406
605	404
606	406
607	406
608	406
609	404
610	407
611	404
612	408
613	404
614	404
615	404
616	404
617	404
618	406
619	404
620	409
621	410
622	410
623	411
624	412
625	413
626	412
627	414
628	415
629	416
630	417
631	418
632	419
633	417
634	417
635	420
636	421
637	422
638	423
639	423
640	424
641	425
642	426
643	427
644	427
645	428
646	429
647	430
648	431
649	432
650	433
651	434
652	435
653	436
654	437
655	438
656	439
657	440
658	440
659	441
660	442
661	443
662	444
663	445
664	446
665	447
666	448
667	447
668	448
669	449
670	450
671	451
672	452
673	453
674	452
675	454
676	454
677	455
678	455
679	455
680	455
681	455
682	455
683	455
684	455
685	455
686	455
687	456
688	457
689	457
690	457
691	458
692	459
693	460
694	461
695	462
696	463
697	463
698	463
699	464
700	465
701	466
702	465
703	466
704	465
705	465
706	465
707	466
708	466
709	467
710	468
711	469
712	470
713	469
714	470
715	471
716	472
717	473
718	473
719	474
720	475
721	476
722	477
723	478
724	479
725	480
726	481
727	482
728	483
729	484
730	485
731	486
732	486
733	486
734	486
735	486
736	486
737	486
738	486
739	487
740	488
741	489
742	490
743	490
744	491
745	491
746	491
747	492
748	493
749	494
750	494
751	495
752	495
753	494
754	496
755	497
756	496
757	498
758	499
759	499
760	499
761	500
762	500
763	499
764	501
765	502
766	503
767	504
768	505
769	506
770	505
771	507
772	508
773	509
774	510
775	511
776	512
777	511
778	512
779	513
780	514
781	515
782	516
783	517
784	518
785	519
786	520
787	520
788	521
789	521
790	522
791	523
792	524
793	525
794	526
795	527
796	527
797	528
798	529
799	530
800	531
801	532
802	533
803	534
804	535
805	536
806	536
807	537
808	538
809	538
810	539
811	540
812	541
813	542
814	543
815	544
816	545
817	546
818	547
819	548
820	548
821	549
822	550
823	550
824	551
825	550
826	550
827	552
828	553
829	554
830	555
831	556
832	556
833	557
834	557
835	558
836	559
837	560
838	560
839	559
840	561
841	561
842	562
843	563
844	563
845	564
846	565
847	566
848	567
849	567
850	568
851	569
852	570
853	570
854	569
855	570
856	570
857	571
858	571
859	572
860	572
861	573
862	574
863	575
864	576
865	576
866	577
867	577
868	576
869	576
870	576
871	578
872	579
873	580
874	581
875	582
876	583
877	584
878	585
879	586
880	587
881	586
882	587
883	587
884	583
885	587
886	586
887	587
888	588
889	584
890	586
891	587
892	581
893	587
894	582
895	589
896	587
897	585
898	587
899	586
900	582
901	586
902	586
903	586
904	586
905	587
906	587
907	587
908	581
909	586
910	587
911	589
912	590
913	590
914	590
915	590
916	590
917	590
918	590
919	591
920	591
921	592
922	593
923	594
924	594
925	595
926	596
927	597
928	598
929	598
930	598
931	598
932	598
933	598
934	598
935	598
936	598
937	598
938	598
939	598
940	598
941	598
942	598
943	598
944	598
945	598
946	598
947	598
948	598
949	598
950	598
951	598
952	598
953	598
954	598
955	598
956	598
957	598
958	599
959	600
960	601
961	602
962	603
963	604
964	605
965	606
966	607
967	608
968	609
969	610
970	610
971	611
972	612
973	612
974	613
975	614
976	615
977	616
978	616
979	617
980	618
981	619
982	620
983	621
984	622
985	622
986	622
987	623
988	624
989	624
990	625
991	626
992	626
993	627
994	627
995	626
996	628
997	629
998	630
999	631
1000	632
1001	633
1002	634
1003	635
1004	636
1005	637
1006	637
1007	638
1008	639
1009	640
1010	641
1011	642
1012	643
1013	644
1014	645
1015	646
1016	647
1017	648
1018	649
1019	650
1020	651
1021	652
1022	653
1023	654
1024	655
1025	656
1026	657
1027	658
1028	659
1029	660
1030	660
1031	661
1032	662
1033	662
1034	663
1035	664
1036	665
1037	666
1038	667
1039	668
1040	669
1041	669
1042	670
1043	670
1044	671
1045	672
1046	673
1047	674
1048	675
1049	674
1050	676
1051	677
1052	678
1053	679
1054	680
1055	681
1056	682
1057	683
1058	684
1059	685
1060	686
1061	687
1062	686
1063	688
1064	689
1065	690
1066	691
1067	692
1068	693
1069	694
1070	695
1071	696
1072	697
1073	696
1074	698
1075	699
1076	700
1077	701
1078	702
1079	703
1080	704
1081	703
1082	703
1083	705
1084	706
1085	707
1086	708
1087	709
1088	710
1089	711
1090	711
1091	711
1092	712
1093	713
1094	714
1095	714
1096	715
1097	716
1098	716
1099	717
1100	718
1101	719
1102	720
1103	720
1104	721
1105	722
1106	723
1107	724
1108	725
1109	726
1110	727
1111	728
1112	729
1113	730
1114	731
1115	732
1116	733
1117	734
1118	735
1119	736
1120	737
1121	737
1122	738
1123	739
1124	740
1125	741
1126	742
1127	743
1128	744
1129	745
1130	746
1131	747
1132	748
1133	749
1134	750
1135	750
1136	751
1137	752
1138	753
1139	754
1140	754
1141	755
1142	756
1143	757
1144	758
1145	758
1146	759
1147	760
1148	761
1149	762
1150	763
1151	762
1152	764
1153	765
1154	764
1155	766
1156	767
1157	768
1158	769
1159	770
1160	769
1161	771
1162	772
1163	773
1164	773
1165	774
1166	775
1167	776
1168	776
1169	777
1170	778
1171	779
1172	780
1173	781
1174	782
1175	783
1176	784
1177	785
1178	786
1179	787
1180	788
1181	788
1182	789
1183	790
1184	791
1185	792
1186	793
1187	794
1188	795
1189	795
1190	795
1191	796
1192	797
1193	798
1194	798
1195	799
1196	798
1197	800
1198	801
1199	802
1200	802
1201	802
1202	803
1203	804
1204	805
1205	806
1206	807
1207	808
1208	808
1209	809
1210	810
1211	811
1212	812
1213	813
1214	814
1215	815
1216	816
1217	817
1218	817
1219	818
1220	819
1221	820
1222	821
1223	821
1224	822
1225	823
1226	824
1227	825
1228	825
1229	826
1230	826
1231	827
1232	828
1233	829
1234	830
1235	831
1236	832
1237	833
1238	834
1239	834
1240	835
1241	836
1242	837
1243	838
1244	839
1245	840
1246	840
1247	841
1248	842
1249	843
1250	844
1251	845
1252	846
1253	846
1254	847
1255	847
1256	848
1257	849
1258	850
1259	851
1260	852
1261	851
1262	852
1263	853
1264	853
1265	853
1266	854
1267	855
1268	856
1269	857
1270	857
1271	858
1272	857
1273	859
1274	860
1275	860
1276	860
1277	860
1278	860
1279	860
1280	860
1281	860
1282	861
1283	860
1284	860
1285	860
1286	860
1287	860
1288	860
1289	860
1290	862
1291	863
1292	863
1293	863
1294	863
1295	863
1296	864
1297	865
1298	866
1299	866
1300	867
1301	868
1302	868
1303	867
1304	869
1305	870
1306	871
1307	872
1308	873
1309	874
1310	875
1311	876
1312	876
1313	877
1314	878
1315	879
1316	880
1317	881
1318	882
1319	883
1320	884
1321	885
1322	886
1323	887
1324	888
1325	889
1326	889
1327	888
1328	890
1329	891
1330	892
1331	893
1332	894
1333	895
1334	896
1335	897
1336	898
1337	899
1338	900
1339	901
1340	902
1341	903
1342	904
1343	905
1344	906
1345	907
1346	908
1347	909
1348	910
1349	911
1350	912
1351	913
1352	914
1353	915
1354	916
1355	915
1356	917
1357	918
1358	919
1359	920
1360	920
1361	921
1362	922
1363	921
1364	923
1365	924
1366	925
1367	926
1368	927
1369	928
1370	929
1371	930
1372	931
1373	932
1374	933
1375	933
1376	933
1377	934
1378	935
1379	936
1380	935
1381	936
1382	937
1383	938
1384	939
1385	940
1386	940
1387	941
1388	942
1389	943
1390	944
1391	945
1392	946
1393	947
1394	948
1395	949
1396	950
1397	951
1398	952
1399	952
1400	953
1401	954
1402	955
1403	956
1404	957
1405	958
1406	959
1407	960
1408	961
1409	962
1410	963
1411	964
1412	965
1413	966
1414	967
1415	968
1416	969
1417	970
1418	971
1419	972
1420	972
1421	973
1422	974
1423	975
1424	976
1425	977
1426	978
1427	979
1428	980
1429	981
1430	982
1431	983
1432	984
1433	985
1434	986
1435	987
1436	988
1437	989
1438	990
1439	990
1440	991
1441	992
1442	993
1443	994
1444	995
1445	996
1446	997
1447	997
1448	998
1449	999
1450	1000
1451	1001
1452	1002
1453	1003
1454	1003
1455	1004
1456	1005
1457	1006
1458	1007
1459	1008
1460	1009
1461	1009
1462	1010
1463	1011
1464	1012
1465	1013
1466	1014
1467	1014
1468	1015
1469	1016
1470	1017
1471	1018
1472	1019
1473	1020
1474	1020
1475	1021
1476	1022
1477	1023
1478	1024
1479	1025
1480	1026
1481	1027
1482	1028
1483	1029
1484	1030
1485	1031
1486	1032
1487	1033
1488	1034
1489	1035
1490	1036
1491	1037
1492	1038
1493	1039
1494	1040
1495	1041
1496	1042
1497	1043
1498	1044
1499	1045
1500	1045
1501	1045
1502	1046
1503	1047
1504	1048
1505	1049
1506	1050
1507	1051
1508	1052
1509	1051
1510	1053
1511	1054
1512	1055
1513	1056
1514	1057
1515	1058
1516	1058
1517	1059
1518	1060
1519	1061
1520	1060
1521	1062
1522	1062
1523	1063
1524	1063
1525	1064
1526	1065
1527	1066
1528	1067
1529	1066
1530	1068
1531	1066
1532	1069
1533	1070
1534	1070
1535	1071
1536	1072
1537	1073
1538	1074
1539	1075
1540	1076
1541	1077
1542	1078
1543	1079
1544	1080
1545	1081
1546	1082
1547	1082
1548	1080
1549	1083
1550	1084
1551	1085
1552	1086
1553	1086
1554	1087
1555	1088
1556	1089
1557	1090
1558	1091
1559	1092
1560	1093
1561	1094
1562	1095
1563	1096
1564	1097
1565	1098
1566	1099
1567	1100
1568	1101
1569	1101
1570	1102
1571	1103
1572	1104
1573	1105
1574	1105
1575	1105
1576	1106
1577	1106
1578	1107
1579	1107
1580	1108
1581	1109
1582	1109
1583	1110
1584	1111
1585	1112
1586	1113
1587	1113
1588	1114
1589	1115
1590	1115
1591	1116
1592	1116
1593	1117
1594	1117
1595	1118
1596	1118
1597	1119
1598	1120
1599	1121
1600	1122
1601	1122
1602	1123
1603	1124
1604	1125
1605	1126
1606	1127
1607	1128
1608	1129
1609	1130
1610	1131
1611	1132
1612	1132
1613	1132
1614	1132
1615	1133
1616	1134
1617	1135
1618	1136
1619	1137
1620	1138
1621	1137
1622	1135
1623	1135
1624	1137
1625	1137
1626	1136
1627	1138
1628	1139
1629	1140
1630	1141
1631	1141
1632	1142
1633	1143
1634	1144
1635	1145
1636	1146
1637	1147
1638	1148
1639	1148
1640	1149
1641	1149
1642	1150
1643	1151
1644	1151
1645	1152
1646	1152
1647	1153
1648	1153
1649	1153
1650	1154
1651	1155
1652	1156
1653	1157
1654	1158
1655	1159
1656	1160
1657	1161
1658	1162
1659	1163
1660	1164
1661	1164
1662	1165
1663	1166
1664	1166
1665	1167
1666	1167
1667	1168
1668	1169
1669	1169
1670	1170
1671	1171
1672	1172
1673	1172
1674	1173
1675	1173
1676	1174
1677	1175
1678	1176
1679	1177
1680	1178
1681	1179
1682	1180
1683	1181
1684	1182
1685	1183
1686	1184
1687	1185
1688	1186
1689	1187
1690	1188
1691	1189
1692	1189
1693	1190
1694	1191
1695	1192
1696	1193
1697	1194
1698	1195
1699	1196
1700	1197
1701	1198
1702	1199
1703	1200
1704	1200
1705	1201
1706	1202
1707	1203
1708	1203
1709	1204
1710	1205
1711	1206
1712	1207
1713	1208
1714	1209
1715	1210
1716	1210
1717	1211
1718	1212
1719	1208
1720	1211
1721	1213
1722	1214
1723	1214
1724	1215
1725	1216
1726	1217
1727	1218
1728	1219
1729	1220
1730	1221
1731	1222
1732	1223
1733	1224
1734	1225
1735	1226
1736	1227
1737	1228
1738	1229
1739	1230
1740	1231
1741	1232
1742	1233
1743	1233
1744	1234
1745	1235
1746	1236
1747	1237
1748	1238
1749	1239
1750	1240
1751	1241
1752	1242
1753	1243
1754	1244
1755	1245
1756	1246
1757	1247
1758	1248
1759	1249
1760	1250
1761	1251
1762	1252
1763	1253
1764	1254
1765	1255
1766	1256
1767	1257
1768	1258
1769	1259
1770	1260
1771	1261
1772	1262
1773	1263
1774	1263
1775	1264
1776	1265
1777	1266
1778	1267
1779	1268
1780	1269
1781	1270
1782	1271
1783	1272
1784	1273
1785	1274
1786	1275
1787	1276
1788	1276
1789	1277
1790	1278
1791	1279
1792	1280
1793	1281
1794	1282
1795	1283
1796	1283
1797	1284
1798	1285
1799	1286
1800	1287
1801	1288
1802	1289
1803	1290
1804	1291
1805	1292
1806	1293
1807	1294
1808	1295
1809	1296
1810	1297
1811	1298
1812	1299
1813	1300
1814	1301
1815	1302
1816	1303
1817	1304
1818	1304
1819	1304
1820	1305
1821	1305
1822	1306
1823	1306
1824	1307
1825	1308
1826	1308
1827	1309
1828	1310
1829	1311
1830	1312
1831	1313
1832	1314
1833	1313
1834	1315
1835	1316
1836	1317
1837	1318
1838	1319
1839	1320
1840	1321
1841	1322
1842	1323
1843	1324
1844	1325
1845	1326
1846	1326
1847	1327
1848	1328
1849	1328
1850	1329
1851	1330
1852	1331
1853	1332
1854	1333
1855	1334
1856	1335
1857	1336
1858	1337
1859	1338
1860	1339
1861	1340
1862	1341
1863	1341
1864	1342
1865	1343
1866	1344
1867	1344
1868	1345
1869	1346
1870	1347
1871	1348
1872	1349
1873	1350
1874	1351
1875	1351
1876	1352
1877	1353
1878	1354
1879	1355
1880	1356
1881	1357
1882	1358
1883	1359
1884	1360
1885	1361
1886	1362
1887	1363
1888	1364
1889	1365
1890	1366
1891	1366
1892	1367
1893	1368
1894	1369
1895	1370
1896	1371
1897	1372
1898	1373
1899	1374
1900	1375
1901	1376
1902	1377
1903	1378
1904	1379
1905	1380
1906	1381
1907	1382
1908	1383
1909	1384
1910	1385
1911	1385
1912	1386
1913	1386
1914	1387
1915	1387
1916	1388
1917	1389
1918	1390
1919	1391
1920	1390
1921	1392
1922	1392
1923	1393
1924	1394
1925	1395
1926	1396
1927	1397
1928	1398
1929	1399
1930	1400
1931	1401
1932	1402
1933	1403
1934	1404
1935	1405
1936	1405
1937	1406
1938	1406
1939	1407
1940	1408
1941	1409
1942	1410
1943	1411
1944	1411
1945	1411
1946	1412
1947	1413
1948	1414
1949	1415
1950	1416
1951	1415
1952	1417
1953	1418
1954	1419
1955	1420
1956	1421
1957	1422
1958	1423
1959	1424
1960	1425
1961	1424
1962	1426
1963	1427
1964	1428
1965	1429
1966	1430
1967	1431
1968	1431
1969	1431
1970	1431
1971	1431
1972	1431
1973	1431
1974	1431
1975	1431
1976	1431
1977	1431
1978	1431
1979	1431
1980	1431
1981	1431
1982	1431
1983	1431
1984	1431
1985	1432
1986	1433
1987	1434
1988	1434
1989	1435
1990	1436
1991	1437
1992	1438
1993	1437
1994	1439
1995	1440
1996	1441
1997	1442
1998	1443
1999	1444
2000	1445
2001	1446
2002	1447
2003	1448
2004	1449
2005	1450
2006	1450
2007	1451
2008	1452
2009	1453
2010	1454
2011	1455
2012	1455
2013	1456
2014	1457
2015	1458
2016	1458
2017	1458
2018	1459
2019	1460
2020	1461
2021	1462
2022	1463
2023	1464
2024	1465
2025	1466
2026	1466
2027	1467
2028	1467
2029	1468
2030	1469
2031	1470
2032	1471
2033	1472
2034	1473
2035	1474
2036	1475
2037	1476
2038	1477
2039	1477
2040	1478
2041	1479
2042	1480
2043	1481
2044	1481
2045	1482
2046	1483
2047	1484
2048	1485
2049	1486
2050	1486
2051	1487
2052	1488
2053	1489
2054	1490
2055	1491
2056	1492
2057	1493
2058	1494
2059	1495
2060	1496
2061	1497
2062	1498
2063	1499
2064	1500
2065	1501
2066	1501
2067	1502
2068	1503
2069	1504
2070	1505
2071	1506
2072	1507
2073	1508
2074	1509
2075	1510
2076	1511
2077	1511
2078	1512
2079	1513
2080	1514
2081	1515
2082	1516
2083	1517
2084	1517
2085	1518
2086	1519
2087	1520
2088	1521
2089	1522
2090	1523
2091	1524
2092	1525
2093	1526
2094	1527
2095	1528
2096	1529
2097	1529
2098	1530
2099	1531
2100	1532
2101	1533
2102	1534
2103	1535
2104	1536
2105	1537
2106	1538
2107	1539
2108	1540
2109	1541
2110	1542
2111	1543
2112	1544
2113	1545
2114	1546
2115	1547
2116	1548
2117	1549
2118	1550
2119	1551
2120	1552
2121	1553
2122	1554
2123	1555
2124	1556
2125	1557
2126	1558
2127	1559
2128	1560
2129	1561
2130	1562
2131	1563
2132	1564
2133	1565
2134	1566
2135	1567
2136	1567
2137	1567
2138	1567
2139	1567
2140	1568
2141	1569
2142	1570
2143	1570
2144	1571
2145	1572
2146	1571
2147	1573
2148	1574
2149	1575
2150	1575
2151	1575
2152	1575
2153	1576
2154	1577
2155	1578
2156	1579
2157	1580
2158	1581
2159	1582
2160	1583
2161	1584
2162	1585
2163	1586
2164	1587
2165	1588
2166	1589
2167	1590
2168	1591
2169	1592
2170	1591
2171	1593
2172	1594
2173	1592
2174	1593
2175	1592
2176	1593
2177	1595
2178	1596
2179	1597
2180	1598
2181	1598
2182	1599
2183	1600
2184	1601
2185	1602
2186	1603
2187	1604
2188	1605
2189	1606
2190	1607
2191	1608
2192	1609
2193	1610
2194	1611
2195	1612
2196	1613
2197	1614
2198	1615
2199	1616
2200	1617
2201	1618
2202	1619
2203	1620
2204	1621
2205	1622
2206	1622
2207	1623
2208	1624
2209	1625
2210	1626
2211	1627
2212	1628
2213	1629
2214	1630
2215	1631
2216	1632
2217	1633
2218	1634
2219	1635
2220	1635
2221	1636
2222	1637
2223	1638
2224	1639
2225	1640
2226	1641
2227	1642
2228	1643
2229	1643
2230	1643
2231	1644
2232	1645
2233	1646
2234	1647
2235	1648
2236	1649
2237	1650
2238	1650
2239	1651
2240	1652
2241	1653
2242	1654
2243	1655
2244	1656
2245	1657
2246	1658
2247	1659
2248	1659
2249	1660
2250	1661
2251	1662
2252	1663
2253	1664
2254	1664
2255	1665
2256	1666
2257	1667
2258	1668
2259	1669
2260	1670
2261	1671
2262	1672
2263	1673
2264	1674
2265	1675
2266	1676
2267	1675
2268	1677
2269	1678
2270	1678
2271	1679
2272	1680
2273	1681
2274	1682
2275	1683
2276	1684
2277	1685
2278	1686
2279	1687
2280	1687
2281	1688
2282	1689
2283	1690
2284	1691
2285	1692
2286	1693
2287	1694
2288	1695
2289	1696
2290	1697
2291	1698
2292	1699
2293	1700
2294	1701
2295	1702
2296	1703
2297	1703
2298	1704
2299	1705
2300	1706
2301	1707
2302	1708
2303	1708
2304	1709
2305	1710
2306	1711
2307	1712
2308	1713
2309	1714
2310	1715
2311	1716
2312	1717
2313	1717
2314	1718
2315	1719
2316	1719
2317	1720
2318	1721
2319	1722
2320	1723
2321	1724
2322	1724
2323	1723
2324	1725
2325	1726
2326	1727
2327	1728
2328	1729
2329	1730
2330	1731
2331	1732
2332	1733
2333	1734
2334	1733
2335	1735
2336	1736
2337	1737
2338	1738
2339	1739
2340	1740
2341	1741
2342	1742
2343	1743
2344	1744
2345	1745
2346	1746
2347	1747
2348	1748
2349	1749
2350	1750
2351	1751
2352	1752
2353	1753
2354	1754
2355	1755
2356	1756
2357	1757
2358	1758
2359	1758
2360	1758
2361	1758
2362	1759
2363	1760
2364	1761
2365	1762
2366	1763
2367	1764
2368	1765
2369	1766
2370	1767
2371	1768
2372	1769
2373	1770
2374	1771
2375	1772
2376	1773
2377	1774
2378	1775
2379	1775
2380	1776
2381	1777
2382	1778
2383	1779
2384	1780
2385	1781
2386	1782
2387	1783
2388	1784
2389	1785
2390	1785
2391	1786
2392	1787
2393	1787
2394	1787
2395	1788
2396	1789
2397	1790
2398	1791
2399	1792
2400	1792
2401	1793
2402	1794
2403	1795
2404	1796
2405	1797
2406	1798
2407	1799
2408	1800
2409	1801
2410	1802
2411	1803
2412	1803
2413	1804
2414	1805
2415	1806
2416	1807
2417	1808
2418	1809
2419	1810
2420	1811
2421	1812
2422	1813
2423	1814
2424	1815
2425	1816
2426	1817
2427	1818
2428	1819
2429	1820
2430	1821
2431	1822
2432	1823
2433	1824
2434	1825
2435	1826
2436	1826
2437	1827
2438	1828
2439	1829
2440	1830
2441	1831
2442	1832
2443	1833
2444	1834
2445	1835
2446	1836
2447	1837
2448	1838
2449	1839
2450	1840
2451	1841
2452	1842
2453	1843
2454	1844
2455	1844
2456	1845
2457	1846
2458	1847
2459	1847
2460	1848
2461	1849
2462	1849
2463	1850
2464	1850
2465	1851
2466	1852
2467	1853
2468	1854
2469	1855
2470	1856
2471	1857
2472	1858
2473	1859
2474	1859
2475	1860
2476	1861
2477	1862
2478	1863
2479	1864
2480	1865
2481	1866
2482	1867
2483	1868
2484	1869
2485	1870
2486	1871
2487	1871
2488	1871
2489	1872
2490	1873
2491	1874
2492	1874
2493	1875
2494	1876
2495	1876
2496	1877
2497	1878
2498	1878
2499	1879
2500	1880
2501	1881
2502	1882
2503	1883
2504	1884
2505	1884
2506	1885
2507	1886
2508	1887
2509	1888
2510	1889
2511	1890
2512	1891
2513	1892
2514	1893
2515	1893
2516	1894
2517	1895
2518	1896
2519	1897
2520	1898
2521	1899
2522	1899
2523	1900
2524	1901
2525	1902
2526	1903
2527	1903
2528	1904
2529	1905
2530	1905
2531	1906
2532	1907
2533	1908
2534	1909
2535	1910
2536	1911
2537	1912
2538	1913
2539	1914
2540	1914
2541	1915
2542	1915
2543	1916
2544	1917
2545	1918
2546	1919
2547	1920
2548	1921
2549	1920
2550	1920
2551	1922
2552	1923
2553	1924
2554	1925
2555	1926
2556	1927
2557	1928
2558	1929
2559	1930
2560	1931
2561	1932
2562	1933
2563	1934
2564	1935
2565	1935
2566	1936
2567	1937
2568	1938
2569	1939
2570	1940
2571	1939
2572	1941
2573	1942
2574	1943
2575	1944
2576	1945
2577	1945
2578	1945
2579	1946
2580	1946
2581	1947
2582	1948
2583	1949
2584	1950
2585	1951
2586	1952
2587	1953
2588	1954
2589	1955
2590	1956
2591	1957
2592	1958
2593	1958
2594	1959
2595	1959
2596	1960
2597	1961
2598	1962
2599	1963
2600	1964
2601	1965
2602	1966
2603	1967
2604	1968
2605	1969
2606	1970
2607	1971
2608	1972
2609	1973
2610	1973
2611	1974
2612	1975
2613	1976
2614	1977
2615	1978
2616	1979
2617	1980
2618	1981
2619	1980
2620	1982
2621	1982
2622	1983
2623	1984
2624	1985
2625	1986
2626	1987
2627	1988
2628	1989
2629	1990
2630	1991
2631	1992
2632	1993
2633	1994
2634	1995
2635	1996
2636	1997
2637	1998
2638	1999
2639	2000
2640	2001
2641	2002
2642	2003
2643	2004
2644	2005
2645	2006
2646	2007
2647	2008
2648	2008
2649	2009
2650	2010
2651	2011
2652	2012
2653	2013
2654	2014
2655	2015
2656	2016
2657	2017
2658	2018
2659	2018
2660	2019
2661	2020
2662	2021
2663	2022
2664	2023
2665	2024
2666	2025
2667	2025
2668	2026
2669	2027
2670	2028
2671	2028
2672	2029
2673	2030
2674	2031
2675	2032
2676	2033
2677	2034
2678	2035
2679	2036
2680	2037
2681	2038
2682	2039
2683	2040
2684	2041
2685	2042
2686	2043
2687	2044
2688	2045
2689	2046
2690	2047
2691	2048
2692	2049
2693	2050
2694	2051
2695	2052
2696	2053
2697	2054
2698	2055
2699	2056
2700	2057
2701	2057
2702	2058
2703	2059
2704	2060
2705	2061
2706	2062
2707	2063
2708	2064
2709	2065
2710	2066
2711	2066
2712	2067
2713	2068
2714	2069
2715	2070
2716	2071
2717	2072
2718	2073
2719	2074
2720	2075
2721	2076
2722	2077
2723	2078
2724	2079
2725	2080
2726	2081
2727	2082
2728	2083
2729	2084
2730	2084
2731	2085
2732	2086
2733	2087
2734	2088
2735	2088
