Result_ID	Unique_Seq_ID
510	332
530	333
531	334
533	335
534	336
535	337
536	338
540	339
541	340
542	161
544	341
545	342
546	343
548	344
549	345
551	346
552	347
553	348
554	349
555	350
556	351
557	352
558	353
567	354
568	355
570	356
571	357
572	358
573	359
574	360
576	361
577	362
578	224
582	363
583	364
584	365
586	366
587	367
588	368
589	369
610	370
611	371
615	372
618	373
619	374
621	375
622	376
623	377
624	378
625	379
626	380
627	381
628	382
629	383
630	384
632	385
633	386
634	387
635	388
636	389
637	390
638	391
639	392
640	393
641	394
642	395
643	396
644	397
645	398
646	399
648	400
649	401
650	402
651	403
652	404
653	405
654	406
655	407
656	408
657	409
664	410
665	411
666	412
667	413
668	414
669	415
670	416
672	417
673	418
677	419
678	420
679	421
680	422
681	423
683	424
686	425
687	272
688	426
689	427
690	428
692	429
694	430
695	431
696	432
697	433
715	434
764	435
765	436
766	437
767	438
768	439
770	440
771	441
772	442
773	443
774	444
775	445
776	446
777	447
778	448
779	449
780	450
781	451
782	452
783	453
784	454
785	455
786	456
787	457
788	458
789	459
790	460
791	461
792	462
794	463
795	464
796	465
797	466
798	335
799	467
800	468
801	469
802	470
803	471
804	340
805	472
806	473
807	474
808	475
809	476
810	477
811	478
812	479
813	480
814	481
815	482
816	483
818	484
819	153
820	485
821	486
822	487
824	488
825	489
826	490
827	491
829	492
830	493
831	494
832	495
834	496
835	497
837	498
839	499
840	500
841	501
842	502
843	287
845	503
846	504
847	505
848	506
849	507
850	508
851	509
854	510
855	511
856	512
858	513
859	514
860	515
861	516
862	517
863	518
864	519
865	520
866	521
867	522
868	523
869	524
870	525
871	526
872	527
873	528
874	529
875	530
876	531
877	532
977	533
1077	534
1078	535
1079	536
1080	537
1081	538
1082	539
1083	540
1084	541
1085	542
1086	543
1087	544
1088	545
1089	546
1090	547
1091	548
1092	549
1094	550
1097	551
1098	552
1099	553
1100	554
1104	555
1105	556
1106	557
1107	558
1109	559
1111	560
1112	561
1113	562
1114	563
1115	433
1133	434
1182	564
1183	565
1184	566
1186	567
1187	568
1188	569
1189	570
1192	571
1193	572
1204	573
1219	574
1220	575
1221	576
1222	577
1223	578
1225	579
1226	580
1227	581
1229	582
1230	583
1232	584
1234	585
1235	586
1236	587
1237	588
1238	589
1242	590
1243	591
1245	592
1246	593
1248	594
1252	595
1253	596
1254	597
1269	598
1282	599
1283	600
1291	601
1292	602
1293	603
1297	604
1298	605
1299	606
1353	607
1354	608
1362	609
1366	610
1367	611
1368	612
1369	613
1370	614
1371	615
1374	616
1375	617
1376	618
1377	619
1378	620
1379	513
1380	621
1382	622
1389	623
1390	624
1391	625
1392	626
1393	627
1394	628
1395	629
1396	630
1397	631
1398	632
1399	633
1400	634
1401	635
1402	636
1403	637
1404	638
1405	639
1406	640
1407	641
1408	642
1409	643
1410	644
1411	645
1412	646
1413	647
1414	648
1415	649
1417	650
1418	651
1419	652
1421	653
1422	654
1423	655
1424	656
1425	657
1426	658
1428	659
1432	660
1433	661
1434	662
1435	663
1436	293
1437	664
1438	665
1439	533
1539	532
1639	666
1640	667
1641	668
1642	669
1643	670
1644	671
1668	672
1669	673
1670	674
1671	675
1672	676
1673	677
1674	678
1678	679
1679	680
1680	681
1682	682
1683	683
1684	684
1685	685
1686	686
1687	687
1688	688
1689	689
1693	690
1695	691
1696	692
1699	693
1700	694
1759	695
1760	696
1762	697
1763	698
1764	699
1766	700
1767	701
1770	702
1771	703
1772	626
1773	704
1776	705
1780	706
1781	707
1782	708
1783	709
1787	710
1788	711
1790	712
1792	713
1793	714
1795	715
1796	716
1799	717
1802	718
1803	719
1860	720
1867	721
1868	722
1879	723
1881	724
1882	725
1883	726
1885	727
1886	728
1887	729
1888	730
1890	731
1891	732
1892	733
1893	734
1894	735
1896	736
1897	737
1898	738
1906	739
1907	740
1908	741
1909	742
1910	743
1911	744
1912	745
1913	746
1914	747
1915	748
1918	749
1919	750
1921	751
1924	752
1926	753
1927	754
1928	755
1976	756
1977	757
1978	758
1979	759
1980	760
1982	761
1983	762
1985	763
1986	764
1987	765
1988	766
1989	767
1991	768
1993	769
1994	770
2000	771
2007	772
2008	773
2009	774
2011	775
2012	776
2017	777
2019	778
2020	779
2021	780
2022	781
2023	782
2026	783
2027	784
2029	785
2030	786
2031	787
2032	788
2033	789
2034	790
2035	791
2036	792
2037	793
2038	794
2042	795
2047	796
2048	797
2054	798
2055	799
2056	800
2057	801
2058	802
2059	803
2061	24
2062	804
2066	805
2067	806
2069	807
2070	808
2073	194
2075	809
2076	810
2077	811
2078	793
2079	812
2080	813
2081	814
2082	815
2083	816
2084	817
2086	818
2087	819
2088	820
2089	821
2090	822
2098	823
2100	824
2101	825
2102	826
2103	827
2106	828
2107	829
2109	830
2110	831
2111	832
2112	833
2113	834
2115	835
2117	836
2118	837
2119	838
2120	839
2121	840
2122	841
2123	842
2124	843
2125	844
2126	845
2127	846
2128	847
2132	848
2133	849
2134	850
2135	851
2136	852
2137	853
2138	854
2144	855
2145	856
2146	857
2147	858
2149	859
2150	860
2151	861
2152	862
2153	863
2154	864
2155	865
2156	866
2157	867
2159	868
2259	869
2359	870
2361	871
2362	872
2363	873
2364	874
2365	875
2366	876
2368	877
2370	878
2371	879
2372	880
2374	614
2375	881
2406	882
2407	883
2408	884
2409	885
2410	886
2411	887
2416	888
2417	889
2419	890
2420	891
2421	892
2422	893
2423	894
2424	895
2425	896
2426	897
2427	898
2428	899
2430	900
2432	901
2434	902
2435	903
